start_date,end_date,start_act360_years,true_forward_rate,log_linear_forward_rate,linear_continuous_zero_forward_rate,log_linear_error_bp,linear_continuous_zero_error_bp
2045-04-14,2045-05-12,18.841666666666665,0.073582923613315,0.07375345687572349,0.07407956415454711,1.7053326240848432,4.966405412321073
2045-04-21,2045-05-19,18.86111111111111,0.07358010289025417,0.07375345687572349,0.07408453634434986,1.7335398546931835,5.044334540956902
2045-04-28,2045-05-26,18.880555555555556,0.0735772820730886,0.07375345687572349,0.07408950853605394,1.7617480263489027,5.1222646296533725
2045-05-05,2045-06-02,18.9,0.07357446120479537,0.07375345687572349,0.07409448072968791,1.7899567092811985,5.200195248925427
2045-05-12,2045-06-09,18.919444444444444,0.0735716403280232,0.07375345687572064,0.0740994529252175,1.8181654769744426,5.278125971942965
2045-05-19,2045-06-16,18.93888888888889,0.07356881948514106,0.07375345687572064,0.07410442512266556,1.8463739057958395,5.356056375245
2045-05-26,2045-06-23,18.958333333333332,0.07356599871822672,0.07375345687572349,0.07410939732202637,1.8745815749676709,5.433986037996497
2045-06-02,2045-06-30,18.977777777777778,0.07356317806905249,0.07375345687572349,0.07411436952329423,1.9027880667099595,5.51191454241734
2045-06-09,2045-07-07,18.997222222222224,0.07356035757909948,0.07375345687572064,0.0741193417264834,1.9309929662116032,5.58984147383923
2045-06-16,2045-07-14,19.016666666666666,0.07355753728956614,0.07375345687572635,0.07412431393157679,1.9591958616020644,5.667766420106441
2045-06-23,2045-07-21,19.03611111111111,0.07355471724136546,0.07375345687571778,0.07412928613858576,1.98739634352324,5.745688972202956
2045-06-30,2045-07-28,19.055555555555557,0.07355189747510213,0.07375345687572064,0.07413425834750464,2.015594006185145,5.823608724025153
2045-07-07,2045-08-04,19.075,0.07354907803112098,0.07375345687572635,0.07413923055833914,2.0437884460536293,5.901525272181546
2045-07-14,2045-08-11,19.094444444444445,0.07354625894945288,0.07375345687572064,0.07414420277107782,2.0719792626776314,5.979438216249383
2045-07-21,2045-08-18,19.113888888888887,0.073543440269866,0.07375345687572349,0.07414917498573782,2.100166058574826,6.057347158718168
2045-07-28,2045-08-25,19.133333333333333,0.07354062203182592,0.07375345687572349,0.07415414720230201,2.128348438975719,6.135251704760952
2045-08-04,2045-09-01,19.15277777777778,0.073537804274527,0.07375345687571778,0.07415911942077612,2.156526011907883,6.213151462491212
2045-08-11,2045-09-08,19.17222222222222,0.07353498703690667,0.07375345687572064,0.07416409164117153,2.184698388139755,6.291046042648657
2045-08-18,2045-09-15,19.191666666666666,0.07353217035756833,0.07375345687572349,0.07416906386346828,2.212865181551588,6.368935058999464
2045-08-25,2045-09-22,19.211111111111112,0.07352935427488985,0.07375345687572064,0.0741740360876835,2.2410260083079168,6.44681812793646
2045-09-01,2045-09-29,19.230555555555554,0.07352653882694936,0.07375345687572635,0.07417900831381147,2.26918048776989,6.524694868621089
2045-09-08,2045-10-06,19.25,0.07352372405153945,0.07375345687572349,0.07418398054184935,2.2973282418403684,6.602564903099017
2045-09-15,2045-10-13,19.269444444444446,0.0735209099861987,0.07375345687572064,0.07418895277180283,2.325468895219424,6.68042785604131
2045-09-22,2045-10-20,19.288888888888888,0.07351809666818587,0.07375345687572064,0.07419392500366337,2.3536020753477107,6.758283354774964
2045-09-29,2045-10-27,19.308333333333334,0.07351528413447708,0.07375345687572064,0.07419889723743665,2.3817274124356134,6.83613102959571
2045-10-06,2045-11-03,19.32777777777778,0.07351247242179154,0.07375345687572064,0.07420386947311984,2.409844539291023,6.913970513282991
2045-10-13,2045-11-10,19.34722222222222,0.07350966156658581,0.07375345687572064,0.07420884171071578,2.437953091348338,6.991801441299655
2045-10-20,2045-11-17,19.366666666666667,0.07350685160501096,0.07375345687572349,0.07421381395022447,2.4660527071253266,7.0696234521351595
2045-10-27,2045-11-24,19.386111111111113,0.07350404257300681,0.07375345687571778,0.07421878619164879,2.4941430271097076,7.147436186419748
2045-11-03,2045-12-01,19.405555555555555,0.07350123450620202,0.07375345687572349,0.074223758434983,2.5222236952146537,7.225239287809715
2045-11-10,2045-12-08,19.425,0.07349842743997113,0.07375345687572064,0.0742287306802214,2.5502943574950976,7.303032402502657
2045-11-17,2045-12-15,19.444444444444443,0.07349562140945462,0.07375345687572349,0.07423370292738683,2.5783546626886866,7.380815179322125
2045-11-24,2045-12-22,19.46388888888889,0.07349281644949317,0.07375345687572635,0.07423867517644789,2.606404262331802,7.458587269547206
2045-12-01,2045-12-29,19.483333333333334,0.07349001259468199,0.07375345687572064,0.07424364742743027,2.6344428103865223,7.536348327482761
2045-12-08,2046-01-05,19.502777777777776,0.07348720987935359,0.07375345687572349,0.0742486196803254,2.66246996369901,7.614098009718074
2045-12-15,2046-01-12,19.522222222222222,0.07348440833760359,0.07375345687572064,0.07425359193513043,2.6904853811705873,7.691835975268402
2045-12-22,2046-01-19,19.541666666666668,0.07348160800322491,0.07375345687572064,0.07425856419184251,2.7184887249573353,7.76956188617603
2045-12-29,2046-01-26,19.56111111111111,0.07347880890980786,0.07375345687572064,0.07426353645047021,2.7464796591278318,7.847275406623472
2046-01-05,2046-02-02,19.580555555555556,0.07347601109065721,0.07375345687572064,0.07426850871101635,2.774457850634321,7.924976203591422
2046-01-12,2046-02-09,19.6,0.07347321457880941,0.07375345687572349,0.074273480973461,2.8024229691407667,8.002663946515831
2046-01-19,2046-02-16,19.619444444444444,0.07347041940709818,0.07375345687572064,0.07427845323783266,2.8303746862246015,8.080338307344809
2046-01-26,2046-02-23,19.63888888888889,0.07346762560806035,0.07375345687571778,0.07428342550410282,2.8583126765743816,8.157998960424685
2046-02-02,2046-03-02,19.658333333333335,0.07346483321400152,0.07375345687572064,0.07428839777228857,2.8862366171912566,8.235645582870543
2046-02-09,2046-03-09,19.677777777777777,0.07346204225699315,0.07375345687572349,0.07429337004238994,2.914146187303346,8.31327785396782
2046-02-16,2046-03-16,19.697222222222223,0.07345925276881271,0.07375345687572349,0.07429834231440122,2.9420410691077814,8.390895455885062
2046-02-23,2046-03-23,19.716666666666665,0.07345646478105206,0.07375345687572635,0.07430331458832523,2.969920946742921,8.468498072731755
2046-03-02,2046-03-30,19.73611111111111,0.07345367832501186,0.07375345687572635,0.07430828686416202,2.9977855071448847,8.546085391501618
2046-03-09,2046-04-06,19.755555555555556,0.07345089343176442,0.07375345687572064,0.074313259141903,3.025634439562247,8.623657101385767
2046-03-16,2046-04-13,19.775,0.07344811013215935,0.07375345687572349,0.07431823142156244,3.0534674356413882,8.701212894030864
2046-03-23,2046-04-20,19.794444444444444,0.07344532845676076,0.07375345687572349,0.07432320370313748,3.0812841896273033,8.778752463767248
2046-03-30,2046-04-27,19.81388888888889,0.07344254843593293,0.07375345687572064,0.07432817598661672,3.1090843978771874,8.856275506837902
2046-04-06,2046-05-04,19.833333333333332,0.07343977009978035,0.07375345687572349,0.07433314827201157,3.1368677594313663,8.933781722312157
2046-04-13,2046-05-11,19.852777777777778,0.07343699347816772,0.07375345687572349,0.07433812055932203,3.16463397555769,9.01127081154307
2046-04-20,2046-05-18,19.872222222222224,0.07343421860073704,0.07375345687572064,0.07434309284853668,3.1923827498360478,9.088742477996458
2046-04-27,2046-05-25,19.891666666666666,0.07343144549689049,0.07375345687572064,0.07434806513966409,3.220113788301587,9.166196427736056
2046-05-04,2046-06-01,19.91111111111111,0.07342867419579045,0.07375345687571778,0.0743530374327071,3.2478267992733234,9.243632369166505
2046-05-11,2046-06-08,19.930555555555557,0.07342590472635951,0.07375345687572064,0.07435800972766288,3.2755214936112944,9.321050013033627
2046-05-18,2046-06-15,19.95,0.07342313711731473,0.07375345687572635,0.07436298202452855,3.303197584116208,9.39844907213827
2046-05-25,2046-06-22,19.969444444444445,0.07342037139709616,0.07375345687572349,0.07436795432330699,3.3308547862732905,9.475829262108327
2046-06-01,2046-06-29,19.988888888888887,0.0734176075939641,0.07375345687572635,0.07437292662399818,3.358492817622516,9.553190300340825
2046-06-08,2046-07-06,20.008333333333333,0.07341484573592469,0.07375345687572064,0.07437789892659927,3.386111397959551,9.630531906745787
2046-06-15,2046-07-13,20.02777777777778,0.07341208585073858,0.07375345687572064,0.0743828712311074,3.4137102498206504,9.707853803688216
2046-06-22,2046-07-20,20.04722222222222,0.07340932796598944,0.07375345687572349,0.07438784353753684,3.441289097340511,9.785155715474058
2046-06-29,2046-07-27,20.066666666666666,0.07340657210898398,0.07375345687572064,0.0743928158458762,3.468847667366659,9.862437368922256
2046-07-06,2046-08-03,20.086111111111112,0.07340381830683482,0.07375345687572349,0.07439778815612261,3.496385688886716,9.939698492877902
2046-07-13,2046-08-10,20.105555555555554,0.07340106658642329,0.07375345687572635,0.07440276046828462,3.523902893030617,10.016938818613319
2046-07-20,2046-08-17,20.125,0.07339831697440521,0.07375345687572635,0.07440773278235938,3.5513990132113316,10.094158079541614
2046-07-27,2046-08-24,20.144444444444446,0.0733955694972166,0.07375345687572064,0.07441270509834119,3.5788737850404875,10.171356011245969
2046-08-03,2046-08-31,20.163888888888888,0.07339282418108788,0.07375345687572349,0.07441767741623576,3.606326946356125,10.248532351478795
2046-08-10,2046-09-07,20.183333333333334,0.073390081052004,0.07375345687572349,0.07442264973605164,3.633758237194945,10.325686840476495
2046-08-17,2046-09-14,20.20277777777778,0.07338734013575003,0.07375345687571778,0.07442762205777173,3.661167399677534,10.40281922021699
2046-08-24,2046-09-21,20.22222222222222,0.07338460145789126,0.07372251388106552,0.07436573325204293,3.379124231742553,9.811317941516712
2046-08-31,2046-09-28,20.241666666666667,0.0733818650437731,0.07350591499169548,0.07390217481969456,1.2404994792238055,5.203097759214625
2046-09-07,2046-10-05,20.261111111111113,0.07337913091853832,0.07328931973047752,0.0734377364660675,-0.8981118806079824,0.5860554752917801
2046-09-14,2046-10-12,20.280555555555555,0.07337639910710696,0.07307272809735167,0.07297241828716208,-3.0367100975528527,-4.039808199448741
2046-09-21,2046-10-19,20.3,0.07337366963417928,0.07288708101370579,0.0725730718940966,-4.865886204734881,-8.005977400826758
2046-09-28,2046-10-26,20.319444444444443,0.07337094252425569,0.07288708101370865,0.07257445758948076,-4.838615105470373,-7.964849347749242
2046-10-05,2046-11-02,20.33888888888889,0.07336821780163102,0.07288708101370865,0.07257584328499624,-4.811367879223733,-7.9237451663478895
2046-10-12,2046-11-09,20.358333333333334,0.07336549549037175,0.07288708101370579,0.07257722898066016,-4.784144766659532,-7.882665097115882
2046-10-19,2046-11-16,20.377777777777776,0.07336277561436161,0.07288708101370865,0.07257861467648682,-4.756946006529566,-7.8416093787478385
2046-10-26,2046-11-23,20.397222222222222,0.07336005819724743,0.07288708101370865,0.07258000037244194,-4.729771835387808,-7.800578248054885
2046-11-02,2046-11-30,20.416666666666668,0.07335734326249042,0.07288708101370579,0.07258138606855694,-4.702622487846309,-7.75957193933488
2046-11-09,2046-12-07,20.43611111111111,0.07335463083335197,0.07288708101370865,0.0725827717648261,-4.675498196433231,-7.718590685258792
2046-11-16,2046-12-14,20.455555555555556,0.07335192093287368,0.07288708101370865,0.07258415746123228,-4.648399191650304,-7.677634716413973
2046-11-23,2046-12-21,20.475,0.0733492135839001,0.07288708101370579,0.07258554315778978,-4.621325701943125,-7.636704261103216
2046-11-30,2046-12-28,20.494444444444444,0.07334650880908741,0.07288708101370865,0.07258692885450145,-4.594277953787612,-7.595799545859622
2046-12-07,2047-01-04,20.51388888888889,0.07334380663086051,0.07288708101370293,0.07258831455135299,-4.567256171575801,-7.554920795075221
2046-12-14,2047-01-11,20.533333333333335,0.07334110707146449,0.07288708101370579,0.07258970024836156,-4.540260577586968,-7.514068231029292
2046-12-21,2047-01-18,20.552777777777777,0.07333841015296169,0.07288708101370865,0.0725910859455243,-4.5132913925304,-7.4732420743739425
2046-12-28,2047-01-25,20.572222222222223,0.0733357158971775,0.07288708101370579,0.07259247164281835,-4.486348834717019,-7.432442543591488
2047-01-04,2047-02-01,20.591666666666665,0.07333302432577174,0.0728870810137115,0.07259385734026941,-4.45943312060243,-7.39166985502332
2047-01-11,2047-02-08,20.61111111111111,0.0733303354602101,0.07288708101370865,0.07259524303787465,-4.43254446501451,-7.35092422335451
2047-01-18,2047-02-15,20.630555555555556,0.0733276493217356,0.07288708101370579,0.07259662873561405,-4.405683080298123,-7.31020586121553
2047-01-25,2047-02-22,20.65,0.07332496593142565,0.07288708101370865,0.07259801443351904,-4.378849177169991,-7.2695149790660825
2047-02-01,2047-03-01,20.669444444444444,0.07332228531014355,0.07288708101370865,0.07259940013156393,-4.35204296434899,-7.2288517857961585
2047-02-08,2047-03-08,20.68888888888889,0.07331960747857849,0.07288708101370579,0.07260078582974298,-4.325264648726984,-7.188216488355076
2047-02-15,2047-03-15,20.708333333333332,0.07331693245722835,0.07288708101370865,0.0726021715280962,-4.298514435197021,-7.147609291321549
2047-02-22,2047-03-22,20.727777777777778,0.07331426026638546,0.07288708101370865,0.07260355722658357,-4.271792526768098,-7.10703039801891
2047-03-01,2047-03-29,20.747222222222224,0.07331159092617945,0.07288708101370579,0.0726049429252194,-4.245099124736557,-7.066480009600418
2047-03-08,2047-04-05,20.766666666666666,0.07330892445651724,0.07288708101370865,0.07260632862401512,-4.218434428085866,-7.0259583250212305
2047-03-15,2047-04-12,20.78611111111111,0.07330626087714874,0.07288708101370579,0.07260771432294215,-4.191798634429478,-6.985465542065916
2047-03-22,2047-04-19,20.805555555555557,0.07330360020762404,0.07288708101370579,0.07260910002202905,-4.165191939182467,-6.945001855949845
2047-03-29,2047-04-26,20.825,0.07330094246731621,0.07288708101370865,0.07261048572126727,-4.138614536075558,-6.904567460489369
2047-04-05,2047-05-03,20.844444444444445,0.0732982876754156,0.07288708101370579,0.07261187142064252,-4.112066617098092,-6.864162547730867
2047-04-12,2047-05-10,20.863888888888887,0.07329563585092133,0.07288708101370865,0.07261325712017477,-4.085548372126796,-6.823787307465579
2047-04-19,2047-05-17,20.883333333333333,0.07329298701265545,0.07288708101370865,0.0726146428198555,-4.0590599894679835,-6.783441927999539
2047-04-26,2047-05-24,20.90277777777778,0.07329034117925451,0.07288708101370579,0.07261602851967609,-4.032601655487161,-6.74312659578416
2047-05-03,2047-05-31,20.92222222222222,0.07328769836919229,0.07288708101370865,0.07261741421965372,-4.006173554836345,-6.702841495385692
2047-05-10,2047-06-07,20.941666666666666,0.07328505860073418,0.07288708101370865,0.07261879991978835,-3.979775870255331,-6.662586809458304
2047-05-17,2047-06-14,20.961111111111112,0.07328242189200568,0.07288708101370579,0.07262018562004574,-3.953408782998852,-6.622362719599373
2047-05-24,2047-06-21,20.980555555555554,0.07327978826091819,0.07288708101370865,0.07262157132047443,-3.9270724720953663,-6.582169404437538
2047-05-31,2047-06-28,21.0,0.07327715772522606,0.07288708101370865,0.07262295702104302,-3.9007671151740366,-6.542007041830389
2047-06-07,2047-07-05,21.019444444444446,0.07327453030252094,0.07288708101370579,0.07262434272175147,-3.874492888151504,-6.501875807694707
2047-06-14,2047-07-12,21.038888888888888,0.07327190601018607,0.07288708101370865,0.07262572842263124,-3.848249964774203,-6.4617758755483585
2047-06-21,2047-07-19,21.058333333333334,0.0732692848654648,0.07288708101370865,0.07262711412364517,-3.8220385175614933,-6.421707418196309
2047-06-28,2047-07-26,21.07777777777778,0.0732666668854092,0.07288708101370579,0.07262849982480184,-3.795858717034056,-6.381670606073614
2047-07-05,2047-08-02,21.09722222222222,0.07326405208691433,0.07288708101370865,0.07262988552612125,-3.7697107320568133,-6.341665607930841
2047-07-12,2047-08-09,21.116666666666667,0.07326144048668683,0.07288708101370579,0.07263127122757483,-3.74359472981034,-6.301692591119956
2047-07-19,2047-08-16,21.136111111111113,0.07325883210128487,0.07288708101370579,0.07263265692918257,-3.717510875790725,-6.261751721022973
2047-07-26,2047-08-23,21.155555555555555,0.07325622694707823,0.07288708101370865,0.07263404263095019,-3.6914593336957733,-6.221843161280383
