date,act360_years,true_zero_rate,log_linear_zero_rate,linear_continuous_zero_rate,log_linear_error_bp,linear_continuous_zero_error_bp
2053-07-05,27.18611111111111,0.07190884647924357,0.07188226240111273,0.0718909784621372,-0.2658407813084518,-0.17868017106376088
2053-07-12,27.205555555555556,0.07190922363069067,0.0718828334634963,0.07189166742090833,-0.26390167194370595,-0.17556209782346177
2053-07-19,27.225,0.07190959926784372,0.07188340371015974,0.07189235637967947,-0.26195557683988957,-0.17242888164251124
2053-07-26,27.244444444444444,0.07190997339652017,0.07188397314284953,0.07189304533845062,-0.26000253670638296,-0.16928058069548557
2053-08-02,27.26388888888889,0.07191034602251668,0.07188454176330726,0.07189373429722175,-0.25804259209422087,-0.16611725294934931
2053-08-09,27.283333333333335,0.07191071715160918,0.07188510957326953,0.07189442325599289,-0.2560757833965088,-0.16293895616290022
2053-08-16,27.302777777777777,0.0719110867895529,0.071885676574468,0.07189511221476402,-0.25410215084897825,-0.1597457478887121
2053-08-23,27.322222222222223,0.07191145494208245,0.07188624276862939,0.07189580117353517,-0.2521217345306803,-0.1565376854728573
2053-08-30,27.341666666666665,0.0719118216149119,0.07188680815747549,0.07189649013230631,-0.2501345743641248,-0.1533148260558781
2053-09-06,27.36111111111111,0.07191218681373485,0.07188737274272324,0.07189717909107744,-0.2481407101161126,-0.15007722657403577
2053-09-13,27.380555555555556,0.07191255054422442,0.07188793652608466,0.07189786804984857,-0.2461401813975972,-0.14682494375847788
2053-09-20,27.4,0.07191291281203344,0.07188849950926694,0.07189855700861972,-0.2441330276649334,-0.14355803413718116
2053-09-27,27.419444444444444,0.07191327362279439,0.07188906169397243,0.07189924596739086,-0.24211928821959994,-0.1402765540352291
2053-10-04,27.43888888888889,0.07191363298211956,0.07188962308189861,0.071899934926162,-0.24009900220944846,-0.1369805595755058
2053-10-11,27.458333333333332,0.07191399089560103,0.07189018367473819,0.07190062388493314,-0.23807220862842593,-0.1336701066789736
2053-10-18,27.477777777777778,0.07191434736881086,0.0718907434741791,0.07190131284370427,-0.23603894631754607,-0.13034525106592199
2053-10-25,27.497222222222224,0.07191470240730098,0.07189130248190446,0.07190200180247541,-0.23399925396516696,-0.12700604825569006
2053-11-01,27.516666666666666,0.07191505601660335,0.07189186069959266,0.07190269076124656,-0.23195317010685224,-0.1236525535679156
2053-11-08,27.53611111111111,0.07191540820223008,0.07189241812891735,0.07190337972001769,-0.22990073312731396,-0.12028482212392277
2053-11-15,27.555555555555557,0.0719157589696734,0.0718929747715474,0.07190406867878883,-0.22784198125999633,-0.11690290884561194
2053-11-22,27.575,0.07191610832440572,0.07189353062914706,0.07190475763755996,-0.22577695258652053,-0.11350686845754132
2053-11-29,27.594444444444445,0.07191645627187974,0.07189408570337583,0.07190544659633111,-0.22370568503918276,-0.11009675548637188
2053-12-06,27.613888888888887,0.07191680281752855,0.07189463999588855,0.07190613555510225,-0.22162821639998276,-0.10667262426294899
2053-12-13,27.633333333333333,0.07191714796676557,0.07189519350833541,0.07190682451387338,-0.2195445843015953,-0.10323452892188612
2053-12-20,27.65277777777778,0.07191749172498474,0.07189574624236196,0.07190751347264451,-0.21745482622778645,-0.09978252340225868
2053-12-27,27.67222222222222,0.07191783409756046,0.07189629819960912,0.07190820243141566,-0.21535897951341365,-0.09631666144802042
2054-01-03,27.691666666666666,0.07191817508984778,0.07189684938171317,0.0719088913901868,-0.213257081346091,-0.09283699660980749
2054-01-10,27.711111111111112,0.07191851470718237,0.07189739979030586,0.07190958034895793,-0.21114916876507905,-0.08934358224438332
2054-01-17,27.730555555555554,0.07191885295488061,0.07189794942701432,0.07191026930772908,-0.20903527866295013,-0.08583647151533258
2054-01-24,27.75,0.07191918983823965,0.07189849829346112,0.07191095826650021,-0.2069154477853108,-0.08231571739444887
2054-01-31,27.769444444444446,0.0719195253625375,0.07189904639126429,0.07191164722527135,-0.20478971273205082,-0.07878137266145724
2054-02-07,27.788888888888888,0.07191985953303304,0.07189959372203736,0.0719123361840425,-0.20265810995678812,-0.0752334899054019
2054-02-14,27.808333333333334,0.07192019235496608,0.07190014028738932,0.07191302514281363,-0.2005206757675626,-0.07167212152450753
2054-02-21,27.82777777777778,0.0719205238335575,0.07190068608892465,0.07191371410158477,-0.19837744632850152,-0.06809731972728938
2054-02-28,27.84722222222222,0.07192085397400924,0.07190123112824336,0.0719144030603559,-0.196228457658848,-0.06450913653338608
2054-03-07,27.866666666666667,0.07192118278150439,0.07190177540694102,0.07191509201912705,-0.19407374563365498,-0.06090762377342074
2054-03-14,27.886111111111113,0.07192151026120719,0.07190231892660873,0.07191578097789818,-0.19191334598461784,-0.05729283309011124
2054-03-21,27.905555555555555,0.07192183641826319,0.07190286168883313,0.07191646993666932,-0.18974729430062953,-0.05366481593868655
2054-03-28,27.925,0.07192216125779922,0.07190340369519649,0.07191715889544045,-0.18757562602736422,-0.05002362358771939
2054-04-04,27.944444444444443,0.07192248478492358,0.07190394494727663,0.0719178478542116,-0.18539837646949775,-0.046369307119820125
2054-04-11,27.96388888888889,0.07192280700472586,0.07190448544664702,0.07191853681298274,-0.1832155807884872,-0.042701917431220426
2054-04-18,27.983333333333334,0.0719231279222773,0.07190502519487672,0.07191922577175387,-0.1810272740057628,-0.03902150523427128
2054-04-25,28.002777777777776,0.0719234475426306,0.07190556419353047,0.07191991473052502,-0.17883349100120127,-0.03532812105577765
2054-05-02,28.022222222222222,0.07192376587082011,0.07190610244416865,0.07192060368929615,-0.17663426651465253,-0.031621815239635254
2054-05-09,28.041666666666668,0.07192408291186189,0.0719066399483473,0.07192129264806729,-0.17442963514593957,-0.0279026379459979
2054-05-16,28.06111111111111,0.07192439867075369,0.07190717670761816,0.07192198160683842,-0.17221963135527485,-0.024170639152665263
2054-05-23,28.080555555555556,0.0719247131524751,0.07190771272352867,0.07192267056560957,-0.17000428946437052,-0.020425868655360446
2054-05-30,28.1,0.07192502636198751,0.07190824799762198,0.07192335952438071,-0.16778364365532816,-0.01666837606800753
2054-06-06,28.119444444444444,0.0719253383042343,0.07190878253143698,0.07192404848315184,-0.16555772797313684,-0.012898210824535683
2054-06-13,28.13888888888889,0.07192564898414075,0.07190931632650831,0.07192473744192299,-0.16332657632442404,-0.009115422177630172
2054-06-20,28.158333333333335,0.07192595840661423,0.07190984938436636,0.07192542640069412,-0.16109022247870475,-0.005320059201091576
2054-06-27,28.177777777777777,0.07192626657654415,0.07191038170653731,0.07192611535946526,-0.15884870006838137,-0.001512170788864342
2054-07-04,28.197222222222223,0.07192657349880213,0.07191091329454309,0.07192680431823639,-0.1566020425904091,0.0023081943426039864
2054-07-11,28.216666666666665,0.07192687917824193,0.07191144414990153,0.07192749327700754,-0.15435028340407553,0.006140987656028107
2054-07-18,28.23611111111111,0.07192718361969964,0.07191197427412614,0.07192818223577867,-0.15209345573502508,0.009986160790231846
2054-07-25,28.255555555555556,0.07192748682799363,0.0719125036687264,0.07192887119454981,-0.1498315926723448,0.01384366556181349
2054-08-01,28.275,0.07192778880792465,0.07191303233520754,0.07192956015332096,-0.14756472717106228,0.01771345396306412
2054-08-08,28.294444444444444,0.07192808956427593,0.0719135602750707,0.07193024911209209,-0.14529289205228446,0.021595478161551274
2054-08-15,28.31388888888889,0.07192838910181315,0.0719140874898129,0.07193093807086323,-0.14301612000250374,0.025489690500812845
2054-08-22,28.333333333333332,0.07192868742528456,0.07191461398092701,0.07193162702963436,-0.14073444357554088,0.029396043497997848
2054-08-29,28.352777777777778,0.07192898453942102,0.07191513974990184,0.0719323159884055,-0.13844789519185108,0.03331448984483787
2054-09-05,28.372222222222224,0.07192928044893608,0.07191566479822212,0.07193300494717664,-0.13615650713963423,0.0372449824055654
2054-09-12,28.391666666666666,0.07192957515852598,0.0719161891273685,0.07193369390594778,-0.1338603115748349,0.041187474218024045
2054-09-19,28.41111111111111,0.07192986867286973,0.07191671273881756,0.07193438286471893,-0.1315593405216975,0.04514191849200322
2054-09-26,28.430555555555557,0.07193016099662923,0.07191723563404188,0.07193507182349006,-0.12925362587346,0.04910826860826667
2054-10-03,28.45,0.07193045213444924,0.07191775781450999,0.0719357607822612,-0.126943199392493,0.05308647811966272
2054-10-10,28.469444444444445,0.07193074209095747,0.0719182792816864,0.07193644974103233,-0.12462809271071573,0.05707650074862625
2054-10-17,28.488888888888887,0.07193103087076463,0.07191880003703165,0.07193713869980348,-0.1223083373298739,0.061078290388427714
2054-10-24,28.508333333333333,0.07193131847846454,0.07191932008200226,0.07193782765857461,-0.11998396462278849,0.06509180110067514
2054-10-31,28.52777777777778,0.07193160491863408,0.07191983941805082,0.07193851661734575,-0.11765500583266197,0.06911698711670189
2054-11-07,28.54722222222222,0.0719318901958333,0.07192035804662592,0.0719392055761169,-0.11532149207391096,0.07315380283590134
2054-11-14,28.566666666666666,0.07193217431460557,0.07192087596917221,0.07193989453488803,-0.11298345433355395,0.07720220282461665
2054-11-21,28.586111111111112,0.0719324572794774,0.07192139318713046,0.07194058349365917,-0.11064092346940724,0.08126214181766733
2054-11-28,28.605555555555554,0.07193273909495877,0.07192190970193749,0.0719412724524303,-0.10829393021286049,0.08533357471529612
2054-12-05,28.625,0.07193301976554302,0.07192242551502619,0.07194196141120143,-0.1059425051683216,0.08941645658414044
2054-12-12,28.644444444444446,0.07193329929570688,0.0719229406278256,0.07194265036997258,-0.10358667881280037,0.0935107426569548
2054-12-19,28.663888888888888,0.07193357768991065,0.07192345504176086,0.07194333932874372,-0.10122648149799018,0.09761638833066799
2054-12-26,28.683333333333334,0.07193385495259819,0.07192396875825323,0.07194402828751487,-0.09886194344957411,0.10173334916679933
2055-01-02,28.70277777777778,0.0719341310881969,0.07192448177872017,0.071944717246286,-0.09649309476736367,0.10586158089090358
2055-01-09,28.72222222222222,0.07193440610111797,0.07192499410457526,0.07194540620505713,-0.09411996542710299,0.11000103939159955
2055-01-16,28.741666666666667,0.07193467999575619,0.07192550573722825,0.07194609516382827,-0.09174258527935852,0.11415168072084758
2055-01-23,28.761111111111113,0.07193495277649022,0.07192601667808513,0.07194678412259942,-0.08936098405090687,0.11831346109200669
2055-01-30,28.780555555555555,0.07193522444768248,0.07192652692854802,0.07194747308137055,-0.08697519134459597,0.12248633688066723
2055-02-06,28.8,0.07193549501367934,0.07192703649001529,0.07194816204014169,-0.08458523664045536,0.1266702646235407
2055-02-13,28.819444444444443,0.07193576447881107,0.07192754536388156,0.07194885099891284,-0.08219114929514104,0.130865201017627
2055-02-20,28.83888888888889,0.07193603284739193,0.07192805355153765,0.07194953995768397,-0.07979295854276813,0.1350711029203533
2055-02-27,28.858333333333334,0.07193630012372024,0.07192856105437063,0.0719502289164551,-0.07739069349602112,0.1392879273486025
2055-03-06,28.877777777777776,0.0719365663120784,0.07192906787376387,0.07195091787522624,-0.07498438314532119,0.14351563147843582
2055-03-13,28.897222222222222,0.071936831416733,0.07192957401109698,0.07195160683399737,-0.07257405636021397,0.14775417264370483
2055-03-20,28.916666666666668,0.07193709544193481,0.07193007946774586,0.07195229579276852,-0.07015974188950835,0.15200350833702303
2055-03-27,28.93611111111111,0.07193735839191885,0.07193058424508277,0.07195298475153966,-0.06774146836086015,0.15626359620810049
2055-04-03,28.955555555555556,0.07193762027090445,0.07193108834447617,0.07195367371031079,-0.06531926428271495,0.16053439406346626
2055-04-10,28.975,0.07193788108309532,0.07193159176729098,0.07195436266908194,-0.06289315804333673,0.16481585986619085
2055-04-17,28.994444444444444,0.07193814083267958,0.07193209451488838,0.07195505162785307,-0.06046317791191802,0.16910795173491477
2055-04-24,29.01388888888889,0.0719383995238298,0.0719325965886259,0.07195574058662421,-0.058029352038996285,0.1734106279441261
2055-05-01,29.033333333333335,0.07193865716070312,0.07193309798985746,0.07195642954539536,-0.05559170845659267,0.17772384692235632
2055-05-08,29.052777777777777,0.0719389137474412,0.07193359871993335,0.07195711850416649,-0.05315027507848957,0.1820475672528743
2055-05-15,29.072222222222223,0.07193916928817032,0.07193409878020021,0.07195780746293763,-0.050705079701063305,0.1863817476731311
2055-05-22,29.091666666666665,0.0719394237870015,0.07193459817200115,0.07195849642170876,-0.04825615000342287,0.19072634707267833
2055-05-29,29.11111111111111,0.07193967724803041,0.07193509689667565,0.07195918538047989,-0.045803513547548746,0.1950813244948335
2055-06-05,29.130555555555556,0.07193992967533754,0.07193559495555958,0.07195987433925104,-0.04334719777954188,0.1994466391350147
2055-06-12,29.15,0.07194018107298822,0.07193609234998533,0.07196056329802218,-0.0408872300289298,0.2038222503396303
2055-06-19,29.169444444444444,0.07194043144503262,0.07193658908128164,0.07196125225679333,-0.03842363750977684,0.2082081176070505
2055-06-26,29.18888888888889,0.07194068079550588,0.07193708515077381,0.07196194121556446,-0.03595644732068415,0.2126042005858031
2055-07-03,29.208333333333332,0.07194092912842812,0.07193758055978353,0.07196263017433559,-0.03348568644589989,0.2170104590747124
2055-07-10,29.227777777777778,0.07194117644780446,0.07193807530962902,0.07196331913310673,-0.03101138175434781,0.22142685302276033
2055-07-17,29.247222222222224,0.07194142275762515,0.07193856940162495,0.07196400809187788,-0.02853356000198648,0.2258533425272824
2055-07-24,29.266666666666666,0.07194166806186554,0.07193906283708255,0.071964697050649,-0.02605224782986637,0.23028988783466153
2055-07-31,29.28611111111111,0.07194191236448616,0.07193955561730954,0.07196538600942015,-0.023567471766211545,0.23473644933991178
2055-08-07,29.305555555555557,0.07194215566943284,0.07194004774361015,0.0719660749681913,-0.021079258226835984,0.23919298758459662
2055-08-14,29.325,0.0719423979806366,0.07194053921728519,0.07196676392696243,-0.01858763351417214,0.24365946325821675
2055-08-21,29.344444444444445,0.07194263930201387,0.07194103003963198,0.07196745288573357,-0.01609262381893628,0.24813583719696108
2055-08-28,29.363888888888887,0.07194287963746644,0.07194152021194447,0.0719681418445047,-0.013594255219712137,0.25262207038259654
2055-09-04,29.383333333333333,0.07194311899088153,0.0719420097355131,0.07196883080327583,-0.011092553684338702,0.25711812394302314
2055-09-11,29.40277777777778,0.07194335736613185,0.07194249861162495,0.07196951976204699,-0.008587545068938773,0.2616239591514413
2055-09-18,29.42222222222222,0.07194359476707564,0.07194298684156371,0.07197020872081812,-0.006079255119306737,0.26613953742482543
2055-09-25,29.441666666666666,0.07194383119755672,0.07194347442660963,0.07197089767958927,-0.0035677094709085644,0.27066482032545025
2055-10-02,29.461111111111112,0.07194406666140454,0.0719439613680396,0.0719715866383604,-0.0010529336494369268,0.27519976955853176
2055-10-09,29.480555555555554,0.07194430116243426,0.07194444766712718,0.07197227559713153,0.0014650469291888069,0.2797443469726435
2055-10-16,29.5,0.07194453470444674,0.07194493332514251,0.07197296455590267,0.003986206957712346,0.2842985145593002
2055-10-23,29.519444444444446,0.0719447672912286,0.0719454183433524,0.07197365351467382,0.006510521237956812,0.2888622344521252
