date,act360_years,true_zero_rate,log_linear_zero_rate,linear_continuous_zero_rate,cubic_continuous_zero_rate,log_linear_error_bp,linear_continuous_zero_error_bp,cubic_continuous_zero_error_bp
2044-11-05,18.397222222222222,0.07144486532468744,0.07141158898323631,0.07140535493549402,0.07144668795047279,-0.3327634145113001,-0.3951038919342009,0.018226257853526384
2044-11-12,18.416666666666668,0.07144697320144358,0.07141383904980608,0.07140782678773684,0.07144877712996348,-0.3313415163749833,-0.39146413706739325,0.018039285198945265
2044-11-19,18.43611111111111,0.07144907369097414,0.07141608437011522,0.07141029863997965,0.07145085883090496,-0.32989320858919924,-0.3877505099449119,0.01785139930821078
2044-11-26,18.455555555555556,0.07145116681533308,0.07141832495916542,0.07141277049222247,0.07145293308025218,-0.32841856167656336,-0.38396323110603814,0.01766264919100813
2044-12-03,18.475,0.07145325259653447,0.07142056083189524,0.07141524234446528,0.07145499990496001,-0.32691764639228293,-0.38010252069189954,0.017473084255453797
2044-12-10,18.494444444444444,0.07145533105655236,0.07142279200318048,0.07141771419670809,0.07145705933198342,-0.3253905337187446,-0.37616859844269435,0.017282754310593562
2044-12-17,18.51388888888889,0.07145740221732069,0.07142501848783435,0.07142018604895091,0.07145911138827729,-0.3238372948634327,-0.3721616836978303,0.017091709565986157
2044-12-24,18.533333333333335,0.07145946610073312,0.07142724030060796,0.07142265790119373,0.07146115610079654,-0.3222580012515741,-0.368081995393843,0.016900000634201273
2044-12-31,18.552777777777777,0.07146152272864288,0.07142945745619053,0.07142512975343654,0.07146319349649609,-0.32065272452350135,-0.36392975206342437,0.01670767853206856
2045-01-07,18.572222222222223,0.07146357212286268,0.07143166996920981,0.07142760160567935,0.07146522360233086,-0.31902153652868526,-0.35970517183334105,0.016514794681787848
2045-01-14,18.591666666666665,0.0714656143051646,0.07143387785423234,0.07143007345792217,0.07146724644525577,-0.317364509322543,-0.35540847242429563,0.01632140091176182
2045-01-21,18.61111111111111,0.0714676492972799,0.0714360811257638,0.07143254531016498,0.07146926205222572,-0.31568171516102583,-0.3510398711492613,0.01612754945812256
2045-01-28,18.630555555555556,0.071469677120899,0.07143827979824925,0.0714350171624078,0.07147127045019565,-0.3139732264974271,-0.3465995849119552,0.015933292966535673
2045-02-04,18.65,0.07147169779767124,0.0714404738860736,0.07143748901465061,0.07147327166612046,-0.31223911597641485,-0.3420878302062835,0.015738684492200283
2045-02-11,18.669444444444444,0.0714737113492049,0.07144266340356173,0.07143996086689343,0.07147526572695506,-0.31047945643167263,-0.337504823114676,0.015543777501653144
2045-02-18,18.68888888888889,0.07147571779706695,0.07144484836497898,0.07144243271913624,0.07147725265965438,-0.3086943208796544,-0.3328507793071145,0.015348625874295196
2045-02-25,18.708333333333332,0.07147771716278305,0.0714470287845314,0.07144490457137906,0.07147923249117333,-0.3068837825165316,-0.328125914039884,0.015153283902807901
2045-03-04,18.727777777777778,0.07147970946783738,0.07144920467636595,0.07144737642362187,0.07148120524846682,-0.30504791471430703,-0.3233304421551564,0.014957806294402243
2045-03-11,18.747222222222224,0.07148169473367254,0.07145137605457098,0.07144984827586469,0.0714831709584898,-0.3031867910155417,-0.31846457807849227,0.014762248172622838
2045-03-18,18.766666666666666,0.07148367298168948,0.07145354293317642,0.0714523201281075,0.07148512964819713,-0.30130048513057894,-0.31352853581981255,0.014566665076515273
2045-03-25,18.78611111111111,0.07148564423324733,0.0714557053261541,0.07145479198035032,0.07148708134454379,-0.2993890709322711,-0.3085225289700677,0.014371112964650656
2045-04-01,18.805555555555557,0.07148760850966336,0.07145786324741808,0.07145726383259313,0.07148902607448462,-0.29745262245278736,-0.30344677070234805,0.014175648212627623
2045-04-08,18.825,0.07148956583221287,0.07146001671082497,0.07145973568483595,0.07149096386497462,-0.29549121387903443,-0.29830147376924687,0.013980327617513222
2045-04-15,18.844444444444445,0.07149151622212907,0.0714621657301741,0.07146220753707876,0.07149289474296865,-0.2935049195497419,-0.2930868505031381,0.01378520839576125
2045-04-22,18.863888888888887,0.07149345970060297,0.07146431031920798,0.07146467938932158,0.07149481873542166,-0.29149381394991125,-0.28780311281395576,0.013590348186820478
2045-04-29,18.883333333333333,0.07149539628878339,0.07146645049161249,0.07146715124156439,0.07149673586928851,-0.2894579717090118,-0.2824504721900267,0.013395805051191756
2045-05-06,18.90277777777778,0.0714973260077767,0.0714685862610172,0.07146962309380721,0.07149864617152418,-0.28739746759501306,-0.27702913969487875,0.01320163747486891
2045-05-13,18.92222222222222,0.07149924887864686,0.07147071764099565,0.07147209494605002,0.07150054966908354,-0.28531237651216457,-0.2715393259684895,0.013007904366701961
2045-05-20,18.941666666666666,0.07150116492241532,0.07147284464506565,0.07147456679829284,0.07150244638892155,-0.28320277349669354,-0.2659812412247886,0.012814665062282904
2045-05-27,18.961111111111112,0.0715030741600609,0.07147496728668956,0.07147703865053565,0.07150433635799308,-0.2810687337133355,-0.26035509525249023,0.01262197932186404
2045-06-03,18.980555555555554,0.07150497661251966,0.07147708557927458,0.07147951050277845,0.07150621960325308,-0.2789103324507547,-0.25466109741204,0.012429907334243762
2045-06-10,19.0,0.07150687230068495,0.07147919953617303,0.07148198235502128,0.07150809615165646,-0.2767276451191847,-0.2488994566367253,0.012238509715101209
2045-06-17,19.019444444444446,0.0715087612454072,0.07148130917068261,0.0714844542072641,0.07150996603015812,-0.27452074724584885,-0.24307038143100979,0.012047847509216725
2045-06-24,19.038888888888888,0.07151064346749395,0.07148341449604671,0.0714869260595069,0.07151182926571299,-0.27228971447232353,-0.23717407987039474,0.01185798219047185
2045-07-01,19.058333333333334,0.07151251898770963,0.07148551552545467,0.07148939791174971,0.071513685885276,-0.2700346225496808,-0.23121075959919857,0.011668975663653436
2045-07-08,19.07777777777778,0.07151438782677569,0.07148761227204205,0.07149186976399254,0.07151553591580204,-0.26775554733640683,-0.22518062783152826,0.011480890263482202
2045-07-15,19.09722222222222,0.0715162500053703,0.07148970474889092,0.07149434161623534,0.07151737938424604,-0.2654525647938222,-0.21908389134961403,0.01129378875738829
2045-07-22,19.116666666666667,0.07151810554412846,0.07149179296903013,0.07149681346847817,0.0715192163175629,-0.26312575098330626,-0.2129207565029767,0.011107734344401043
2045-07-29,19.136111111111113,0.07151995446364183,0.07149387694543559,0.07149928532072097,0.07152104674270755,-0.26077518206241157,-0.20669142920856642,0.010922790657230674
2045-08-05,19.155555555555555,0.0715217967844587,0.07149595669103045,0.0715017571729638,0.0715228706866349,-0.25840093428250444,-0.20039611494909737,0.010739021761990708
2045-08-12,19.175,0.07152363252708394,0.07149803221868554,0.0715042290252066,0.0715246881762999,-0.2560030839839078,-0.1940350187733253,0.010556492159585762
2045-08-19,19.194444444444443,0.07152546171197888,0.07150010354121948,0.07150670087744943,0.0715264992386574,-0.25358170759395837,-0.18760834529452097,0.010375266785295212
2045-08-26,19.21388888888889,0.07152728435956127,0.07150217067139901,0.07150917272969223,0.0715283039006624,-0.25113688162256564,-0.1811162986903314,0.010195411011271194
2045-09-02,19.233333333333334,0.07152910049020526,0.07150423362193922,0.07151164458193505,0.07153010218926972,-0.24866868266040787,-0.17455908270208598,0.010016990644595714
2045-09-09,19.252777777777776,0.07153091012424133,0.0715062924055039,0.07151411643417786,0.07153189413143436,-0.24617718737435235,-0.1679369006346576,0.00984007193033376
2045-09-16,19.272222222222222,0.07153271328195612,0.07150834703470565,0.07151658828642068,0.07153367975411118,-0.24366247250467987,-0.16124995535438114,0.009664721550561861
2045-09-23,19.291666666666668,0.07153450998359258,0.07151039752210628,0.07151906013866349,0.07153545908425514,-0.24112461486300307,-0.15449844929085743,0.009491006625617082
2045-09-30,19.31111111111111,0.07153630024934973,0.07151244388021698,0.07152153199090631,0.07153723214882111,-0.23856369132754796,-0.1476825844341778,0.009318994713819473
2045-10-07,19.330555555555556,0.07153808409938268,0.0715144861214986,0.07152400384314912,0.07153899897476407,-0.23597977884079469,-0.14080256233561794,0.00914875381383129
2045-10-14,19.35,0.07153986155380263,0.0715165242583619,0.07152647569539194,0.07154075958903887,-0.23337295440725714,-0.13385858410680518,0.00898035236243655
2045-10-21,19.369444444444444,0.07154163263267667,0.07151855830316785,0.07152894754763475,0.07154251401860046,-0.23074329508820934,-0.12685085041916344,0.008813859237871702
2045-10-28,19.38888888888889,0.07154339735602794,0.07152058826822774,0.07153141939987757,0.07154426229040374,-0.22809087800196304,-0.11977956150363567,0.00864934375802151
2045-11-04,19.408333333333335,0.07154515574383541,0.07152261416580363,0.07153389125212038,0.07154600443140365,-0.22541578031776144,-0.11264491715026748,0.00848687568236195
2045-11-11,19.427777777777777,0.0715469078160339,0.07152463600810842,0.0715363631043632,0.0715477404685551,-0.2227180792548078,-0.10544711670695817,0.0083265252119602
2045-11-18,19.447222222222223,0.07154865359251403,0.07152665380730618,0.07153883495660601,0.07154947042881298,-0.2199978520785184,-0.0981863590801546,0.008168362989474653
2045-11-25,19.466666666666665,0.07155039309312222,0.07152866757551239,0.07154130680884882,0.07155119433913222,-0.21725517609830214,-0.09086284273401857,0.008012460099987573
2045-12-02,19.48611111111111,0.07155212633766056,0.07153067732479418,0.07154377866109164,0.07155291222646776,-0.21449012866381345,-0.08347676568917772,0.007858888071976544
2045-12-09,19.505555555555556,0.07155385334588686,0.07153268306717053,0.07154625051333446,0.0715546241177745,-0.21170278716328705,-0.07602832552397465,0.007707718876343028
2045-12-16,19.525,0.07155557413751455,0.07153468481461257,0.07154872236557727,0.07155633004000733,-0.2088932290197909,-0.06851771937280149,0.00755902492780014
2045-12-23,19.544444444444444,0.07155728873221268,0.07153668257904379,0.07155119421782008,0.0715580300201212,-0.20606153168886698,-0.060945143925961176,0.007412879085288981
2045-12-30,19.56388888888889,0.07155899714960587,0.07153867637234025,0.0715536660700629,0.07155972408507102,-0.20320777265617207,-0.053310795429667435,0.00726935465156231
2046-01-06,19.583333333333332,0.07156069940927426,0.07154066620633089,0.07155613792230571,0.0715614122618117,-0.20033202943373074,-0.04561486968548967,0.007128525374433536
2046-01-13,19.602777777777778,0.07156239553075351,0.07154265209279766,0.07155860977454853,0.07156309457729816,-0.1974343795585476,-0.037857562049797844,0.006990465446499172
2046-01-20,19.622222222222224,0.07156408553353479,0.07154463404347583,0.07156108162679134,0.07156477105848531,-0.19451490058955412,-0.03003906743445639,0.006855249505277605
2046-01-27,19.641666666666666,0.07156576943706468,0.07154661207005425,0.07156355347903416,0.07156644173232808,-0.19157367010427806,-0.022159580305158855,0.006722952634041768
2046-02-03,19.66111111111111,0.07156744726074515,0.07154858618417546,0.07156602533127697,0.07156810662578136,-0.1886107656969005,-0.014219294681844241,0.006593650362096692
2046-02-10,19.680555555555557,0.07156911902393363,0.07155055639743602,0.07156849718351979,0.07156976576580011,-0.18562626497617418,-0.006218404138419453,0.006467418664779512
2046-02-17,19.7,0.07157078474594288,0.07155252272138671,0.0715709690357626,0.07157141917933921,-0.18262024556167655,0.0018428981972407055,0.006344333963320681
2046-02-24,19.719444444444445,0.07157244444604097,0.07155448516753272,0.07157344088800542,0.07157306689335358,-0.17959278508242194,0.009964419644542533,0.0062244731260929775
2046-03-03,19.738888888888887,0.07157409814345135,0.07155644374733396,0.07157591274024823,0.07157470893479813,-0.17654396117394722,0.018145967968785648,0.006107913467778836
2046-03-10,19.758333333333333,0.07157574585735275,0.07155839847220519,0.07157838459249105,0.07157634533062782,-0.17347385147567507,0.026387351382967106,0.005994732750619347
2046-03-17,19.77777777777778,0.07157738760687914,0.07156034935351625,0.07158085644473387,0.0715779761077975,-0.17038253362883227,0.03468837854736506,0.005885009183581591
2046-03-24,19.79722222222222,0.07157902341111981,0.0715622964025924,0.07158332829697668,0.07157960129326216,-0.16727008527409049,0.043048858568706105,0.005778821423468861
2046-03-31,19.816666666666666,0.07158065328911924,0.07156423963071439,0.0715858001492195,0.07158122091397663,-0.16413658404851317,0.05146860100266326,0.005676248573949216
2046-04-07,19.836111111111112,0.07158227725987718,0.0715661790491187,0.07158827200146231,0.07158283499689591,-0.16098210758472287,0.05994741585135799,0.005577370187359598
2046-04-14,19.855555555555554,0.07158389534234852,0.0715681146689979,0.07159074385370512,0.07158444356897485,-0.1578067335061828,0.06848511356599696,0.0054822662633180475
2046-04-21,19.875,0.07158550755544343,0.07157004650150067,0.07159321570594794,0.07158604665716845,-0.15461053942761316,0.07708150504506794,0.005391017250111485
2046-04-28,19.894444444444446,0.0715871139180272,0.07157197455773213,0.07159568755819075,0.0715876442884315,-0.15139360295068904,0.08573640163545004,0.005303704043030377
2046-05-05,19.913888888888888,0.07158871444892034,0.07157389884875406,0.07159815941043357,0.07158923648971904,-0.14815600166279141,0.0944496151322749,0.005220407987005515
2046-05-12,19.933333333333334,0.07159030916689849,0.07157581938558503,0.07160063126267638,0.07159082328798592,-0.1448978131345091,0.1032209577789267,0.0051412108743875695
2046-05-19,19.95277777777778,0.07159189809069243,0.07157773617920068,0.07160310311491919,0.07159240471018707,-0.1416191149174184,0.1120502422675973,0.0050661949464736455
2046-05-26,19.97222222222222,0.07159348123898811,0.07157964924053392,0.07160557496716201,0.0715939807832774,-0.13831998454186256,0.12093728173900864,0.004995442892952173
2046-06-02,19.991666666666667,0.07159505863042664,0.07158155858047507,0.07160804681940482,0.07159555153421185,-0.1350004995157028,0.12988188978171888,0.004929037852041684
2046-06-09,20.011111111111113,0.07159663028360419,0.07158346420987222,0.07161051867164764,0.0715971169899453,-0.1316607373197387,0.13888388043448163,0.004867063411045924
2046-06-16,20.030555555555555,0.07159819621707213,0.07158536613953123,0.07161299052389045,0.07159867717743269,-0.12830077540895712,0.1479430681831928,0.004809603605659962
2046-06-23,20.05,0.0715997564493369,0.07158726438021613,0.07161546237613327,0.07160023212362895,-0.12492069120767502,0.1570592679636662,0.004756742920525303
2046-06-30,20.069444444444443,0.07160131099886011,0.07158915894264918,0.07161793422837608,0.07160178185548896,-0.12152056210926188,0.16623229515969062,0.004708566288535998
2046-07-07,20.08888888888889,0.07160285988405844,0.07159104983751116,0.0716204060806189,0.07160332639996767,-0.11810046547280906,0.1754619656045564,0.004665159092226423
2046-07-14,20.108333333333334,0.07160440312330373,0.0715929370754415,0.0716228779328617,0.07160486578401996,-0.11466047862229711,0.18474809557980643,0.0046266071623835
